OPRD1,0.9696775
OPRK1,0.18911059
OPRL1,0.3389258
OPRM1,0.13338777
OPTC,-0.19183561
OPTN,-0.49752435
OR10J1,0.09708856
OR1G1,0.09309175
OR2H1,0.41373083
OR2L13,0.51158524
OR2W1,0.15961254
OR3A1,0.026694648
OR3A2,0.057260994
OR51B4,-1.1442442
OR52A1,-0.31853294
OR7A5,0.14421603
OR8B2,0.15563989
OR8D2,0.15664756
ORAI1,-0.522583
ORAI2,-0.95631546
ORC2,0.1172428
ORC3,-0.784831
ORC4,1.1541923
ORC5,0.4709587
ORM1,-4.398736
ORM2,-5.04032
ORMDL1,0.4633551
ORMDL2,0.5849733
ORMDL3,-0.23227975
OS9,0.27417183
OSBP,1.9241799
OSBP2,-2.7860804
OSBPL10,1.8158835
OSBPL11,-0.7688131
OSBPL1A,-0.27819446
OSBPL2,0.9289084
OSBPL3,0.26756197
OSBPL5,2.2091064
OSBPL8,1.4590247
OSBPL9,-0.36203772
OSCAR,0.31074715
OSGEP,-0.050758276
OSGEPL1,0.23280427
OSGIN2,0.03817368
OSM,-0.45074597
OSR2,1.2247033
OST4,-0.3913928
OSTC,0.3999376
OSTCP1,0.18928151
OSTF1,0.97001076
OSTM1,-0.7916166
OTC,0.8992571
OTOF,-8.47E-04
OTUB1,0.26715842
OTUD1,0.12321759
OTUD3,0.8597412
OTUD4,1.0244188
OTUD5,-0.07006269
OTUD6B,1.0718378
OTUD7B,-0.5950365
OTULIN,0
OTX1,1.3317105
OTX2,-3.3791678
OVGP1,2.2598045
OXCT1,-0.66241074
OXR1,0.85631853
OXSM,0.06726398
OXT,0.70255005
OXTR,-2.443046
P2RX2,-0.7024545
P2RX3,0.5950614
P2RX4,0.17967786
P2RX6,-1.0505044
P2RY1,1.7100282
P2RY12,0.110876895
P2RY2,-1.9439168
P2RY4,0.9985418
P2RY8,-5.1240706
P4HA1,-0.88323504
P4HA2,-0.6687889
P4HA3,-0.65318626
P4HB,0.14019772
P4HTM,1.5703505
PAAF1,-0.43093595
PABPC1L,0.24094488
PABPC3,-0.05856502
PABPC4,0.94303185
PABPC4L,-4.1937103
PABPC5,0.123194225
PACRG,0.58157825
PACRGL,1.0796901
PACS2,1.1273936
PACSIN1,-3.368608
PACSIN2,1.2392368
PACSIN3,0.096036926
PADI1,3.069169
PADI2,2.0743988
PADI3,4.2396264
PADI4,0.14544134
PAF1,0.5057698
PAFAH1B1,0.21062274
PAFAH1B2,0.25156388
PAFAH1B3,0.60471827
PAGE1,-5.402126
PAGE4,-1.5236517
PAGE5,0
PAGR1,0
PAH,0.117665604
PAICS,-0.08419127
PAIP2,-0.046678558
PAK1,0.8494271
PAK1IP1,0.826128
PAK2,-0.09569641
PAK3,0.1647954
PAK4,0.7561012
PAK7,0.04327098
PALB2,0.19910061
PALD1,0
PALM,-4.2328005
PALM2,1.3778275
PALM3,-0.95163435
PALMD,-2.2055597
PAM,-0.7191201
PAN2,-0.5191985
PAN3,0.6627551
PANK1,0.15962501
PANK2,-0.24032307
PANK3,1.1181431
PANK4,0.5318042
PANX1,0.18977268
PANX2,0.5928831
PANX3,-0.39718288
PAPD4,0.18850419
PAPD5,1.2151027
PAPD7,-0.06734288
PAPLN,-4.5954375
PAPOLA,0.9045792
PAPOLG,0.002354584
PAPPA,-3.549293
PAPPA2,0.47670174
PAPSS1,0.81983477
PAQR4,1.057578
PAQR5,-3.3904538
PAQR6,-2.2843685
PAQR8,1.9617702
PARD3,0.09029773
PARD3B,0.2730537
PARD6A,2.2336514
PARD6B,-1.1776379
PARD6G,0.6761595
PARG,0.4878903
PARK2,1.6702198
PARK7,0.10771658
PARL,0.68000126
PARN,0.27571788
PARP1,-0.08038712
PARP10,0.22159007
PARP11,0.6645623
PARP12,0.70804584
PARP14,1.1353188
PARP15,0.17854191
PARP3,0.4553247
PARP8,-4.982084
PARP9,0.8419785
PARPBP,0
PARS2,0.3179054
PARVG,-0.15496877
PASD1,-6.7957945
PASK,0.3492622
PATE1,1.0339408
PATL1,1.9311191
PATZ1,1.74133
PAWR,0.1439513
PAX1,0.08607855
PAX2,-1.70049
PAX3,-2.6604958
PAX4,0.83108425
PAX5,0.043957446
PAX7,0.597092
PAX8,0.5112387
PAX9,0.39918274
PAXBP1,0
PBDC1,0
PBK,0.10690299
PBLD,0.06262328
PBRM1,-1.581051
PBX3,-2.0646982
PBX4,-0.21187016
PBXIP1,0.15915686
PC,-0.5795746
PCBD1,1.5274706
PCBD2,0.33611682
PCBP2,1.1794987
PCBP3,-0.084806174
PCCA,0.27443588
PCCB,1.136155
PCDH10,-2.6374092
PCDH11X,-0.8361951
PCDH12,0.33091974
PCDH17,0.14462526
PCDH19,1.9374468
PCDH20,0.12000479
PCDH8,-2.9208777
PCDHA10,0.03195136
PCDHA2,0.194208
PCDHA3,0.13846071
PCDHA5,0.16905075
PCDHA9,0.14211936
PCDHAC2,0.08931631
PCDHB15,-0.51294655
PCDHB2,1.3953733
PCDHB3,0
PCDHB4,0.50207275
PCDHB5,-2.4419012
PCDHB7,0.91731024
PCDHB8,0.96058327
PCDHGA11,0
PCDHGC3,-1.0479865
PCDHGC5,-0.9399204
PCED1B,0
PCF11,0.011003517
PCGF1,0.6848755
PCGF2,1.0224113
PCGF3,1.4930153
PCGF5,-1.0244694
PCID2,-0.6741552
PCIF1,0.005808871
PCK1,-1.8043694
PCK2,1.9235964
PCM1,0.4136867
PCMT1,-0.12822342
PCMTD1,0.011976212
PCMTD2,-0.15369996
PCNA,0.05477338
PCNP,0.24102317
PCNT,0.06354814
PCNX,-0.5165167
PCNXL3,0.74094486
PCNXL4,0
PCP2,-0.056322634
PCP4,-2.7790534
PCP4L1,-2.343517
PCSK1,-6.4975514
PCSK1N,-0.16525555
PCSK2,0.14732373
PCSK4,-0.63162714
PCSK5,1.4777278
PCSK6,-3.571219
PCSK7,0.67919064
PCSK9,2.3300734
PCTP,-4.61E-04
PCYOX1L,0.2715692
PCYT1A,0.6157371
PCYT1B,-3.4323235
PCYT2,0.6693717
PDC,0.104564674
PDCD1,0.5494666
PDCD10,0.20719251
PDCD11,0.76271534
PDCD1LG2,-0.7281633
PDCD2,0.25042537
PDCD2L,0.98417467
PDCD4,0.031702884
PDCD5,0.5128766
PDCD6,0.078797266
PDCD7,-0.37684736
PDCL,0.3391265
PDCL2,-1.2347472
PDDC1,-0.067230254
PDE11A,-0.011350328
PDE12,1.1060953
PDE1A,-4.637186
PDE2A,-3.9640133
PDE3A,-0.7534852
PDE3B,0.26560202
PDE4D,-0.98556024
PDE4DIP,-1.5247126
PDE5A,-0.7903442
PDE6A,0.08531036
PDE6B,-0.8355675
PDE6D,1.0359918
PDE6G,-0.37353653
PDE6H,0.05487123
PDE7A,0.003533868
PDE7B,-3.8764029
PDE8A,-0.0610304
PDE8B,-5.4175153
PDE9A,0.84473705
PDGFA,-0.53155136
PDGFB,0.3295088
PDGFC,0.4552907
PDGFRA,-7.2445765
PDGFRB,-5.1235423
PDGFRL,-3.3141644
PDHA1,0.40008268
PDHA2,-0.6245992
PDHB,-0.4155854
PDHX,1.1965847
PDIA2,-0.33196163
PDIA3,1.7538018
PDIA4,0.34294412
PDIA5,1.0344706
PDIA6,6.19E-04
PDIK1L,1.3168677
PDILT,-2.639441
PDK1,-0.94128615
PDK2,1.3453474
PDK3,0.015253907
PDLIM1,1.1476928
PDLIM2,0.15289938
PDLIM3,-0.8039799
PDLIM5,0.82600594
PDLIM7,-0.40971372
PDP1,1.6333418
PDP2,0.24638095
PDPK1,0.44161218
PDPR,-0.48932457
PDRG1,-0.19283397
PDS5A,-0.04724125
PDS5B,0.44326594
PDSS1,0.34709647
PDX1,0.14456287
PDXDC1,-0.8970299
PDXK,0.5719762
PDXP,0.27028078
PDZD11,0.22262762
PDZD3,0.458243
PDZD4,-1.75381
PDZD9,0.0817282
PDZK1IP1,4.542451
PDZRN4,0.12636024
PEA15,0.2562542
PEBP1,-0.49200255
PEBP4,-0.20708214
PECAM1,-1.9947993
PECR,1.5197676
PEG3,-6.9475446
PELI3,-0.4418574
PEMT,0.94270134
PENK,-0.6442701
PER1,-0.88140583
PER2,1.0858498
PER3,-2.2806826
PES1,0.52268124
PET100,0
PEX1,0.34660718
PEX10,1.1804209
PEX11A,1.0678053
PEX11B,-0.6786023
PEX12,0.38398266
PEX13,0.59259325
PEX14,-0.42906657
PEX16,-0.040180203
PEX19,-0.27419087
PEX2,-1.4084051
PEX26,1.2136632
PEX3,0.35079476
PEX5,0.06740268
PEX5L,-3.1668286
PEX7,2.1824255
PF4,3.423062
PF4V1,0.14354095
PFAS,-0.05133619
PFDN2,1.4050322
PFDN4,-0.769146
PFDN6,-0.003837561
PFKFB1,0.63975954
PFKFB2,1.5385002
PFKFB3,0.13144016
PFKL,0.057491224
PFKM,-0.11419779
PFKP,-1.6692554
PFN1,-0.37011415
PFN2,-0.52508354
PGAM5,0.22719198
PGAP1,1.9472748
PGAP2,0.6836538
PGBD1,0.08848725
PGBD3,0.37198582
PGC,-3.2325656
PGD,0.15555851
PGF,0.31116197
PGGT1B,1.2489066
PGK2,0.19581957
PGLYRP1,0.110269666
PGLYRP3,0.14603147
PGM1,-0.6127548
PGM2,0.044037852
PGM2L1,-3.7519288
PGM3,0.8324928
PGM5,1.7107197
PGP,0.65595055
PGR,-2.6191096
PGRMC1,-0.60442066
PGRMC2,0.4858933
PHACTR2,1.1093516
PHACTR3,0.12460238
PHACTR4,0.65445906
PHAX,0.20308582
PHB,-0.48612303
PHB2,0.38354874
PHC2,0.30865484
PHC3,-1.217471
PHEX,0.8366857
PHF1,-0.40824598
PHF10,0.3108768
PHF11,-0.03261189
PHF12,0.7540083
PHF13,-0.5130825
PHF14,0.056184717
PHF19,-0.64966303
PHF2,0.42637917
PHF20,-0.8205261
PHF20L1,0.02792607
PHF23,0.05782684
PHF3,-0.3172798
PHF5A,1.1927644
PHF6,0.9517059
PHF7,1.6553488
PHF8,-0.23180054
PHGDH,1.6515962
PHIP,-0.3175135
PHKA1,0.16384605
PHKA2,-1.3589152
PHKB,-0.107174754
PHKG1,-0.8370247
PHKG2,0.016363183
PHLDB2,-1.9996616
PHLDB3,-3.0473835
PHLPP1,1.6019238
PHLPP2,-0.10440253
PHOSPHO2,0.3278533
PHOX2A,0.08257577
PHOX2B,0.16383545
PHPT1,-0.07920557
PHRF1,0.06946944
PHTF1,-0.92086536
PHTF2,0.7700499
PHYH,0.52775776
PHYHD1,-1.3118683
PHYHIP,-2.3972142
PHYHIPL,-2.8552644
PHYKPL,0
PI3,-1.1895971
PI4K2B,1.2225417
PI4KA,-0.69888973
PI4KB,-0.084967606
PIAS1,0.10302266
PIAS2,1.0660945
PIAS3,-1.0755978
PIAS4,0.9932017
PIBF1,0.4675593
PICALM,1.2318279
PICK1,0.9022847
PIDD1,0
PIEZO1,0.017835686
PIEZO2,-3.4460917
PIF1,-0.44883448
PIGA,-0.2177134
PIGB,0.10558518
PIGC,1.1394567
PIGF,0.11972148
PIGG,0.52806854
PIGH,1.1023284
PIGM,1.0769501
PIGN,0.34110206
PIGO,0.81059456
PIGP,0.51903063
PIGR,2.621711
PIGS,-1.0575982
PIGT,-0.6784916
PIGV,-0.916051
PIGW,1.0031043
PIGX,-0.20517257
PIGY,0.49793705
PIH1D1,0.2627306
PIH1D2,-0.029762253
PIH1D3,0
PIK3C2A,0.025824573
PIK3C2B,0.8683891
PIK3CA,0.17145202
PIK3CB,1.0273485
PIK3CD,-4.115747
PIK3CG,-2.172657
PIK3IP1,0.29228413
PIK3R1,2.2731342
PIK3R2,-0.48852348
PIK3R3,-0.6009765
PIK3R4,-0.046719592
PIK3R6,0.054341827
PIKFYVE,0.120912105
PIM1,-2.0791693
PIM2,-2.6152582
PIM3,1.0742493
PIN1,0.23737338
PIN1P1,0.5455293
PIN4,-0.6191506
PINK1,0.5945673
PIP,0.20969297
PIP4K2A,-1.2367566
PIP4K2B,-0.9838371
PIP5K1A,-0.28109497
PIP5K1B,3.7848318
PIP5K1C,0.6562824
PIPOX,-2.2947402
PIR,-0.82924557
PISD,1.3121843
PITHD1,0.45471486
PITPNA,-0.5515155
PITPNB,0.505271
PITPNC1,0.45066693
PITPNM1,-0.14932537
PITPNM3,1.1262479
PITRM1,-0.18226147
PITX1,0.23367496
PITX3,0.030008338
PIWIL1,3.7697558
PIWIL2,-2.5961745
PIWIL4,3.5956364
PJA1,-0.9752856
PJA2,-1.1838142
PKD2,-0.32503223
PKD2L1,0.41961858
PKD2L2,0.10220416
PKDREJ,1.7904955
PKIA,-0.6242208
PKIG,0.8068074
PKLR,-1.428278
PKM,0
PKMYT1,-0.09674166
PKN1,0.46655548
PKN2,1.3727993
PKN3,-0.920081
PKNOX1,0.49971017
PKNOX2,-4.395425
PKP1,0.05974482
PKP4,1.3133622
PLA1A,-4.03949
PLA2G10,1.4778358
PLA2G12A,0.7478246
PLA2G15,-1.5629466
PLA2G16,-0.6077071
PLA2G1B,-1.7133956
PLA2G2A,-0.63673896
PLA2G2D,-1.3639872
PLA2G3,3.1619527
PLA2G4C,-1.8427373
PLA2G4F,-0.071617894
PLA2G5,-2.02166
PLA2G6,0.05773629
PLA2G7,-2.1419182
PLA2R1,-1.8901641
PLAA,2.1949582
PLAC1,-4.1206546
PLAC9,-4.494843
PLAG1,-1.0256939
PLB1,1.9812045
PLBD2,0.16774169
PLCB1,-1.1321421
PLCB2,0.6668719
PLCB3,1.3272762
PLCB4,1.9616413
PLCD1,-0.6331968
PLCD4,0.05946973
PLCE1,-5.3571258
PLCG1,-0.9643278
PLCH2,0.24044183
PLCL1,-1.626027
PLCXD1,-1.158329
PLCXD2,-0.37199262
PLD1,-0.07591867
PLD2,-0.637086
PLD3,-0.25984952
PLD5,0.030448413
PLD6,1.6377333
PLEK,-2.3368058
PLEKHA2,-0.1303043
PLEKHA4,-1.453926
PLEKHA5,-0.85257673
PLEKHA7,0.50112337
PLEKHA8,1.581769
PLEKHB1,0.7752248
PLEKHB2,0.9935322
PLEKHF2,-0.8800239
PLEKHG1,0.11040477
PLEKHG2,-2.5544744
PLEKHG4,0.51046664
PLEKHG5,1.642292
PLEKHH1,2.2812636
PLEKHH2,-4.580272
PLEKHH3,-0.2525854
PLEKHJ1,0.363821
PLEKHM1,1.4251021
PLEKHM2,0.4649782
PLEKHM3,-0.21728417
PLEKHN1,-0.23278905
PLEKHO1,-3.4706154
PLEKHS1,0
PLG,-2.9983013
PLGRKT,0
PLIN1,-0.061852973
PLIN2,-1.6965036
PLK1,-0.29221246
PLK2,-0.5368777
PLK3,1.3257772
PLK4,0.24272738
PLN,2.5343153
PLOD1,-1.5322971
PLOD3,-0.536442
PLP1,-5.1959543
PLP2,-0.61328405
PLRG1,1.251479
PLS1,3.2986805
PLSCR1,0.16207027
PLSCR2,0.14983347
PLTP,-2.7126799
PLVAP,0.14419393
PLXDC1,-1.6422988
PLXNA3,-0.57309145
PLXNB2,0.19133367
PLXNB3,0.72026545
PLXND1,-3.9795747
PM20D2,1.5810223
PMAIP1,-1.5356836
PMCH,0.47809315
PMM1,-0.041964557
PMM2,1.1779852
PMP2,1.0588951
PMPCA,1.1981316
PMPCB,0.65107536
PMS1,0.15194063
PMS2P1,0.209672
PMVK,1.0299731
PNCK,-2.2858965
PNKD,0.8406648
PNKP,0.264431
PNLIPRP1,0.07665383
PNLIPRP2,-2.8856454
PNMA1,-3.8961518
PNMA2,-6.5342894
PNMA3,-0.32078418
PNMAL1,-6.8176475
PNMAL2,-0.119836845
PNMT,-0.91935503
PNO1,0.75147253
PNOC,-4.452963
PNP,0.2859783
PNPLA2,0.29253003
PNPLA6,0.7057391
PNPLA8,1.3420619
PNPO,-0.010129917
PNPT1,-0.011305867
PNRC1,-1.129508
PNRC2,1.9134549
POC1A,0.101638794
POC1B,2.8117113
POC5,-0.29585648
PODN,0.18821454
PODXL,-2.0806873
PODXL2,1.7936312
POF1B,4.430935
POFUT1,0.3722362
POFUT2,0.046243258
POGK,0.29549122
POGLUT1,0.706172
POGZ,-0.3965115
POLB,0.75648403
POLD1,-1.5695276
POLD2,-0.13173583
POLD3,-1.1784325
POLD4,-0.3289919
POLDIP2,-0.16807757
POLDIP3,0.4043303
POLE,0.17602168
POLE2,-0.35285178
POLE3,-0.032762483
POLG2,-1.5822706
POLI,-0.6824494
POLK,-1.0501394
POLL,0.8036309
POLM,0.31546983
POLN,1.955606
POLR1A,0.78249645
POLR1B,0.88687795
POLR1D,-0.42711258
POLR2A,-0.004313403
POLR2B,0.13333039
POLR2C,0.44225317
POLR2D,1.7044864
POLR2E,1.1689984
POLR2F,0.15447095
POLR2G,-0.38124272
POLR2I,-0.08314988
POLR2J,-0.19573593
POLR2K,-0.22398089
POLR2L,0.218051
POLR3A,-0.25735852
POLR3B,1.0197641
POLR3C,-0.47212037
POLR3D,-0.22579756
POLR3E,-0.43882757
POLR3GL,-0.07478514
POLR3H,0.765297
POMC,-2.7422204
POMGNT1,-0.009317343
POMP,1.3694315
POMT1,-0.30019182
POMT2,0.005844157
PON1,0.30811
PON2,-0.11154946
POP4,0.05625915
POP5,-0.834957
POP7,-0.017868005
POPDC2,0.001236713
POR,-0.087847725
POT1,-0.24369249
POTEKP,-0.4230756
POU1F1,0.038752746
POU2F1,0.26797208
POU2F3,-0.08766468
POU3F1,-1.0792627
POU3F2,-5.2424245
POU3F3,-1.1632569
POU3F4,-1.3056755
POU4F1,0.59163135
POU4F2,0.075137824
POU6F1,0.14237167
PP2D1,1.3645239
PPA1,1.03642
PPA2,-0.16683485
PPAN,0.9736471
PPAP2A,-1.0864925
PPAPDC1A,-3.1538825
PPARA,3.400242
PPARD,0.4193282
PPARGC1A,-0.014857289
PPARGC1B,0.24643429
PPAT,0.54622555
PPBP,0.11190137
PPCDC,1.1666236
PPCS,1.1849843
PPDPF,0.8202448
PPEF1,-1.0705118
PPEF2,0.022428434
PPFIA1,0.36195073
PPFIA2,0.094065435
PPFIA3,0.82537365
PPFIA4,-4.6101613
PPFIBP1,-0.4962912
PPHLN1,0.47055957
PPIA,0.045167893
PPIB,0.2513999
PPID,0.7846013
PPIE,0.5061388
PPIF,-0.12971205
PPIG,-0.80605316
PPIH,1.2837316
PPIL1,-0.17181207
PPIL2,-0.6059656
PPIL3,-0.16871537
PPIL4,0.56178474
PPIP5K1,0.461566
PPM1A,1.3779134
PPM1B,0.31929958
PPM1D,-1.049575
PPM1F,-1.2983618
PPM1G,0.20258032
PPM1H,0.27467147
PPM1J,-0.81355387
PPM1L,1.0057037
PPOX,-1.8875694
PPP1CA,0.46578023
PPP1CB,0.91802704
PPP1CC,0.11841011
PPP1R10,1.2115059
PPP1R11,0.66932106
PPP1R12A,-0.6590604
PPP1R12B,-1.2182856
PPP1R12C,0.038504437
PPP1R13B,0.6506672
PPP1R13L,-0.21553709
PPP1R14A,-2.386507
PPP1R14D,1.3001046
PPP1R15A,0.7261953
PPP1R16B,-0.46261793
PPP1R18,-2.3539715
PPP1R1A,-0.88227254
PPP1R1B,3.5655203
PPP1R1C,-1.5658779
PPP1R2,0.2923469
PPP1R21,-0.56306976
PPP1R26,1.8502245
PPP1R27,0.09291695
PPP1R2P9,-1.6835045
PPP1R35,-0.68209445
PPP1R36,1.2519008
PPP1R37,0.8280644
PPP1R3A,0.15064552
PPP1R3C,-7.6787977
PPP1R3D,-0.22377673
PPP1R3E,-1.5971222
PPP1R3F,-1.6045593
PPP1R7,0.83960056
PPP1R8,0.14572228
PPP1R9A,2.8015919
PPP1R9B,-0.15493774
PPP2CA,0.26801577
PPP2CB,0.6275864
PPP2R1A,-0.8041019
PPP2R2A,1.1907749
PPP2R2B,-5.2767344
PPP2R2C,-1.8206943
PPP2R2D,0.5791084
PPP2R3A,-3.2183595
PPP2R3B,0.7000905
PPP2R3C,0.2320871
PPP2R4,0.79464436
PPP2R5A,1.1302698
PPP2R5B,0.22489592
PPP2R5C,1.4186573
PPP3CA,0.951726
PPP3CB,0.941432
PPP3CC,-0.25317767
PPP3R1,0.41637427
PPP3R2,0.1498592
PPP4C,0.026927106
PPP4R1,-0.00674102
PPP4R1L,-0.19296019
PPP4R2,0.6925873
PPP4R4,0.08611598
PPP6C,0.5563227
PPP6R1,0.7841096
PPP6R2,0.5820978
PPP6R3,-0.51575565
PPRC1,0.5635586
PPT1,-0.681964
PPT2,-1.5104896
PPTC7,0.7511253
PPWD1,-0.40240467
PQBP1,0.13139056
PQLC1,0.35248277
PQLC2,-1.3456326
PRADC1,-0.11981871
PRAF2,0.043062173
PRAM1,-0.5833446
PRAME,-5.332318
PRAMEF12,0.4746785
PRAP1,0.46722308
PRB1,0.30180275
PRB3,0.26975834
PRB4,0.5418453
PRCC,1.4355001
PRCP,-0.8722887
PRDM10,0.30121037
PRDM15,0.003645379
PRDM16,3.152899
PRDM2,0.6259342
PRDM4,1.0150186
PRDM5,0.9951606
PRDM6,-0.9008288
PRDM7,0
PRDM8,-0.62683904
PRDX1,-0.6441536
PRDX2,-0.22707656
PRDX3,0.50170904
PRDX4,1.0031389
PRDX5,0.9011068
PRDX6,-0.7481107
PREB,0.85670465
PRELID1,0.84520143
PREP,2.0933008
PREPL,0.7588712
PREX1,-2.7676725
PREX2,-1.8236954
PRF1,1.0967367
PRG2,-2.9226594
PRG4,0.030958379
PRICKLE1,-4.0822725
PRICKLE2,-0.6883393
PRICKLE3,0.4823208
PRIM1,-0.32029054
PRIM2,-0.18920521
PRIMA1,0.23793465
PRKAA1,-0.6706004
PRKAA2,-3.6858327
PRKAB1,-0.020042472
PRKAB2,-1.268076
PRKACA,0.32345876
PRKACB,-4.1336493
PRKACG,0.304908
PRKAG1,0.6026325
PRKAG2,1.2615107
PRKAG3,0.30550113
PRKAR1A,-0.65818787
PRKAR1B,-0.90804577
PRKAR2A,1.0210366
PRKAR2B,-6.612403
PRKCA,-0.9632778
PRKCB,-8.132461
PRKCD,-1.2475243
PRKCE,1.1396484
PRKCG,0.08392578
PRKCH,1.3080788
PRKCI,0.6032476
PRKCQ,-4.01771
PRKCSH,-0.64917934
PRKD1,-5.193202
PRKD2,0.30764955
PRKD3,-5.0201
PRKDC,-0.17570965
PRKG1,0.14027715
PRKG2,0.04841387
PRKRA,0.16396992
PRKY,-0.25638044
PRL,-2.523428
PRLH,0.8132639
PRLR,0.60475385
PRM2,0.041010372
PRMT6,0.4372168
PRMT7,1.1706276
PRMT8,0.17878868
PRMT9,0
PRND,0.12654914
PRNP,-0.24642566
PROC,-3.5686274
PROCA1,-2.3048213
PROCR,-1.4359465
PROKR2,1.1891234
PROL1,0.14555205
PROM1,-2.643836
PROP1,1.3132682
PROS1,-0.93501294
PROSC,1.3831462
PROSER1,0.7842864
PROX1,2.8422499
PROZ,-1.5323007
PRPF18,0.7159414
PRPF19,0.75553423
PRPF3,-0.2027311
PRPF31,0.13748558
PRPF38A,-0.6110487
PRPF38B,0.60427177
PRPF39,0.8357477
PRPF40A,-1.4552059
PRPF4B,0.69381714
PRPF6,-0.043566767
PRPF8,0.23658752
PRPH,1.0337356
PRPH2,0.20388655
PRPS1,1.8494208
PRPS1L1,-0.09872236
PRPS2,0.269228
PRPSAP1,-0.26225373
PRPSAP2,0.5524406
PRR11,-0.36628336
PRR12,0.18399528
PRR14,0.82132816
PRR14L,0.7999258
PRR19,-0.3161564
PRR22,-0.00758162
PRR29,0
PRR3,0.914916
PRR5L,2.6116188
PRR7,1.3137379
PRRC1,0.53050435
PRRC2A,-0.10744773
PRRC2B,0.29811293
PRRC2C,-0.18111137
PRRT2,-3.1348016
PRRT3,-0.04009824
PRRX1,-4.703126
PRRX2,-3.7070363
PRSS1,-2.551581
PRSS21,-3.4144652
PRSS3,1.0120972
PRSS37,0.12379525
PRSS50,-0.6134382
PRTG,-4.4190383
PRTN3,-1.9376601
PRUNE,0.47176936
PRUNE2,0.13103676
PRX,0.09776324
PSAP,-0.610363
PSAT1,1.9040327
PSCA,-1.9395676
PSD,-0.27460107
PSD2,2.3235292
PSEN1,0.51431847
PSEN2,-0.054026593
PSENEN,0.17420477
PSG1,0.04456638
PSG11,-0.06796218
PSG2,-1.9273093
PSIP1,1.114008
PSKH1,-0.3436011
PSKH2,0.13053286
PSMA1,0.17402749
PSMA2,-0.30201152
PSMA3,0.12120244
PSMA4,0.34561923
PSMA5,0.451785
PSMA6,0.14920892
PSMA7,0.55823123
PSMA8,0.12416613
PSMB1,0.4581147
PSMB2,0.39556694
PSMB3,0.03280632
PSMB4,-0.36232665
PSMB5,0.26938727
PSMB8,0.17261994
PSMB9,-1.4991263
PSMC2,-0.12574485
PSMC3,0.33069605
PSMC3IP,-0.38435277
PSMC4,0.86787796
PSMC5,0.22505574
PSMD1,-0.22829443
PSMD10,-0.6586847
PSMD11,1.016678
PSMD12,0.69077396
PSMD13,1.2475406
PSMD14,1.5460339
PSMD2,0.16028784
PSMD4,-0.09978381
PSMD5,0.72053003
PSMD6,-0.51571274
PSMD7,0.39828104
PSMD8,0.84899616
PSMD9,0.35628513
PSME1,0.6531199
PSME4,3.8942027
PSMF1,0.29455188
PSMG3,0.006314264
PSMG4,-1.2416124
PSORS1C2,1.8991572
PSPC1,2.2795496
PSPH,-0.7940892
PSPN,0.7787611
PSTK,1.1020547
PSTPIP1,-1.0697794
PSTPIP2,2.200746
PTAR1,1.3215419
PTBP2,-0.79560465
PTBP3,0.9562179
PTCD2,0.5623422
PTCD3,0.35856253
PTCH1,2.5254385
PTCH2,-1.0947151
PTCRA,-2.8169398
PTDSS2,-0.16824627
PTEN,0.31899068
PTER,1.7270244
PTGDR,8.0039425
PTGDR2,-2.039779
PTGER1,-1.7281195
PTGER2,-4.3980474
PTGER3,-3.517391
PTGER4,1.3523902
PTGES,-0.050670188
PTGES2,1.2594957
PTGES3,0.8607282
PTGFR,-4.414933
PTGIS,-5.5731425
PTGR2,1.4895535
PTGS1,-4.365641
PTH,1.2045393
PTH1R,-3.4405074
PTH2,-0.60197985
PTH2R,0.13860586
PTK2,0.5393809
PTK2B,-0.8420038
PTK6,3.0778747
PTMS,-0.07483668
PTOV1,0.26368698
PTP4A1,-0.56927973
PTP4A2,-0.4675436
PTP4A3,2.1708927
PTPLAD1,-0.625209
PTPMT1,0.43050668
PTPN1,-0.79872906
PTPN11,0.15646704
PTPN12,-0.47369766
PTPN13,0.9217405
PTPN18,0.6118717
PTPN2,0.46657467
PTPN22,-0.74055856
PTPN23,-0.038354777
PTPN3,2.5841727
PTPN5,0.07168657
PTPN6,0.78445756
PTPN7,-1.5808204
PTPRA,-1.1234894
PTPRB,1.4717159
PTPRC,-5.5539722
PTPRCAP,-1.9047457
PTPRD,1.6689506
PTPRH,0.44518375
PTPRJ,0.6137046
PTPRN,-2.0418906
PTPRN2,-2.8025029
PTPRO,6.03879
PTPRR,1.2461953
PTPRS,-3.2419386
PTPRT,0.20252757
PTPRZ1,-6.391803
PTRH2,-0.011890386
PTS,0.7451543
PTTG1IP,-0.6917486
PTTG2,0.0395078
PUM1,-0.5692796
PUM2,0.10197535
PURA,-1.6734697
PURB,0.13137516
PURG,-2.7734118
PUS1,0.78708935
PUS3,0.2135402
PUS7,0.046191126
PUS7L,0.08630326
PUSL1,0.83734226
PVR,1.237114
PVRL1,1.6629052
PVRL2,0.51337713
PVRL4,0.07980914
PWP1,-0.47190565
PWP2,0.43695357
PWWP2A,1.2756407
PWWP2B,1.2491606
PXDC1,0
PXK,-0.572877
PXMP2,0.17770588
PXMP4,-0.6140256
PXYLP1,0
PYCR1,1.8487056
PYCR2,0.24414444
PYCRL,1.0547562
PYDC1,0.9980412
PYGB,2.0761993
PYGL,-4.56727
PYGM,-1.3402547
PYGO2,0.28104115
PYHIN1,0.5933675
PYROXD1,1.6241608
PYROXD2,-0.9364191
PYY,-2.9543219
PZP,-0.86197406
